date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2022-02-20,101.01,62.02,12.69,20.5,6.84,1.94,-0.1,1.99,273.1,5.9,1.05,90.31,101010.0,90310.0
2022-02-21,101.15,74.68,11.94,18.25,7.85,1.22,-0.05,1.48,272.1,6.87,7.42,90.38,101150.0,90380.0
2022-02-22,101.65,65.6,13.07,20.57,6.91,0.36,-0.61,1.34,329.5,6.43,1.01,90.85,101650.0,90850.0
2022-02-23,101.77,56.82,15.13,22.53,8.84,0.17,-0.01,1.3,272.7,6.43,0.0,91.04,101770.0,91040.0
2022-02-24,101.7,66.93,15.28,23.06,8.82,0.68,-0.13,1.28,280.8,7.66,2.5,91.04,101700.0,91040.0
2022-02-25,101.67,79.14,15.14,21.45,10.69,0.43,0.05,0.96,263.1,9.19,1.52,91.04,101670.0,91040.0
2022-02-26,101.72,70.5,16.62,24.42,10.54,0.95,0.01,1.26,269.4,8.61,0.02,91.07,101720.0,91070.0
2022-02-27,101.59,68.37,15.96,23.38,9.72,1.38,-0.23,1.57,279.5,7.93,0.0,90.95,101590.0,90950.0
2022-02-28,101.49,70.93,16.42,23.24,11.68,1.55,0.11,1.63,265.9,8.72,1.08,90.87,101490.0,90870.0
2022-03-01,101.52,64.29,16.94,25.32,9.94,0.78,-0.77,1.33,314.6,7.76,0.03,90.92,101520.0,90920.0
2022-03-02,101.43,54.0,17.21,25.87,10.46,0.98,-0.54,1.41,299.0,6.53,0.0,90.86,101430.0,90860.0
2022-03-03,101.4,52.47,17.38,26.42,10.08,1.09,-0.28,1.55,284.3,6.39,0.0,90.82,101400.0,90820.0
2022-03-04,101.3,51.02,17.19,25.69,11.3,1.36,-0.36,1.52,284.9,6.27,0.0,90.75,101300.0,90750.0
2022-03-05,101.23,52.72,16.94,25.48,11.06,1.55,-0.69,1.8,293.9,6.49,0.0,90.68,101230.0,90680.0
2022-03-06,101.12,51.28,18.81,28.97,10.43,-0.42,-1.21,1.33,19.3,6.76,0.0,90.67,101120.0,90670.0
2022-03-07,101.13,40.84,21.37,30.83,12.65,-1.03,0.09,1.33,94.8,6.38,0.0,90.73,101130.0,90730.0
2022-03-08,100.97,42.44,22.22,30.85,16.15,0.39,-0.03,1.35,275.1,7.43,0.0,90.58,100970.0,90580.0
2022-03-09,100.96,45.68,21.05,30.03,14.7,1.01,-0.22,1.29,282.1,7.07,0.0,90.57,100960.0,90570.0
2022-03-10,100.89,45.69,21.07,30.9,13.49,0.55,-0.61,1.28,317.7,7.03,0.0,90.54,100890.0,90540.0
2022-03-11,100.85,45.0,20.83,30.31,14.04,0.94,-0.59,1.52,302.2,6.99,0.0,90.49,100850.0,90490.0
2022-03-12,100.77,40.2,20.58,29.91,13.8,0.83,-0.51,1.38,301.2,5.96,0.0,90.43,100770.0,90430.0
2022-03-13,100.81,42.1,21.68,31.62,13.49,0.35,-0.74,1.44,334.4,6.83,0.0,90.48,100810.0,90480.0
2022-03-14,100.74,43.99,23.19,32.14,16.53,0.19,-0.25,1.29,323.2,8.05,0.0,90.43,100740.0,90430.0
2022-03-15,100.58,45.32,23.26,31.59,17.36,0.74,-0.19,1.12,284.6,8.39,0.0,90.27,100580.0,90270.0
2022-03-16,100.59,46.51,22.08,30.42,16.7,1.33,-0.64,1.56,295.5,7.92,0.0,90.26,100590.0,90260.0
2022-03-17,100.75,42.39,21.88,30.83,14.87,0.75,-0.95,1.59,321.7,6.98,0.0,90.4,100750.0,90400.0
2022-03-18,100.7,41.86,23.02,32.52,15.6,0.64,-0.84,1.42,322.9,7.46,0.0,90.42,100700.0,90420.0
2022-03-19,100.54,49.81,23.27,31.9,17.45,1.33,-0.34,1.58,284.4,9.16,0.0,90.28,100540.0,90280.0
2022-03-20,100.49,51.08,22.52,31.23,16.04,1.58,-0.14,1.6,274.9,8.81,0.0,90.21,100490.0,90210.0
2022-03-21,100.68,46.13,22.29,30.8,15.63,1.45,0.01,1.51,269.6,7.59,0.0,90.35,100680.0,90350.0
2022-03-22,100.77,47.69,22.88,31.37,15.75,1.07,-0.49,1.45,294.6,8.54,0.0,90.42,100770.0,90420.0
2022-03-23,100.7,53.19,23.18,30.94,17.21,0.32,-0.19,1.23,300.5,9.82,0.52,90.35,100700.0,90350.0
2022-03-24,100.68,65.02,21.17,27.39,16.3,2.18,0.68,2.3,252.8,10.95,7.59,90.26,100680.0,90260.0
2022-03-25,100.75,76.34,20.45,26.99,14.72,2.04,0.51,2.13,256.0,12.27,7.66,90.34,100750.0,90340.0
2022-03-26,100.84,77.26,20.84,26.96,15.92,2.08,0.65,2.19,252.6,12.72,6.02,90.45,100840.0,90450.0
2022-03-27,101.13,75.32,20.73,27.63,16.14,1.35,-0.15,1.55,276.3,12.1,6.51,90.67,101130.0,90670.0
2022-03-28,101.01,68.65,20.3,27.89,13.75,0.48,-0.08,1.5,279.7,10.66,1.93,90.56,101010.0,90560.0
2022-03-29,100.85,67.14,21.0,27.76,15.81,0.76,-0.19,1.15,283.8,11.15,0.17,90.46,100850.0,90460.0
2022-03-30,100.89,67.48,21.93,29.33,15.98,0.78,-0.16,1.29,281.2,11.66,0.19,90.5,100890.0,90500.0
2022-03-31,100.88,72.61,22.44,28.87,16.87,1.1,0.27,1.25,256.3,13.14,0.9,90.53,100880.0,90530.0
2022-04-01,100.92,68.86,22.69,29.8,16.84,1.29,0.18,1.44,262.1,12.4,0.53,90.56,100920.0,90560.0
2022-04-02,101.11,67.21,23.52,30.83,18.38,0.02,0.41,0.99,182.8,12.74,1.76,90.74,101110.0,90740.0
2022-04-03,101.03,67.56,22.33,29.03,17.4,0.16,1.32,2.05,187.0,12.12,2.28,90.66,101030.0,90660.0
2022-04-04,101.07,75.29,21.51,28.46,16.38,1.86,1.0,2.14,241.7,12.66,3.16,90.66,101070.0,90660.0
2022-04-05,101.26,70.95,22.16,29.91,16.52,1.5,0.15,1.58,264.2,12.16,0.94,90.85,101260.0,90850.0
2022-04-06,101.26,73.16,22.5,29.37,17.15,1.15,-0.36,1.54,287.3,13.18,3.08,90.87,101260.0,90870.0
2022-04-07,101.2,58.1,23.62,31.7,16.67,0.27,-0.06,1.6,281.5,10.75,0.02,90.8,101200.0,90800.0
2022-04-08,101.0,53.73,23.94,31.4,18.66,0.98,-0.15,1.69,278.6,10.34,0.03,90.61,101000.0,90610.0
2022-04-09,100.96,61.0,22.78,28.84,17.8,1.37,-0.58,1.71,293.1,11.24,1.75,90.54,100960.0,90540.0
2022-04-10,100.87,57.7,23.38,29.97,18.5,0.99,-0.33,1.26,288.4,11.03,0.92,90.47,100870.0,90470.0
2022-04-11,100.74,76.21,20.81,25.55,16.91,1.18,0.05,1.42,267.8,12.82,14.88,90.39,100740.0,90390.0
2022-04-12,100.67,77.66,22.35,28.87,18.03,1.59,-0.37,1.67,283.2,14.05,1.35,90.37,100670.0,90370.0
2022-04-13,100.55,76.06,22.83,29.91,17.71,1.57,0.22,1.64,262.1,14.02,2.88,90.25,100550.0,90250.0
2022-04-14,100.33,83.3,21.77,26.84,17.94,1.88,0.6,1.98,252.1,14.85,22.14,90.1,100330.0,90100.0
2022-04-15,100.42,83.52,21.69,26.93,17.47,1.74,0.8,1.95,245.4,14.81,25.74,90.14,100420.0,90140.0
2022-04-16,100.46,82.03,21.79,27.13,17.86,1.66,0.6,1.8,250.0,14.58,12.27,90.18,100460.0,90180.0
2022-04-17,100.61,82.94,22.13,27.39,18.62,1.33,0.47,1.42,250.6,15.04,16.35,90.3,100610.0,90300.0
2022-04-18,100.81,79.21,22.18,28.08,17.76,0.86,0.01,1.32,269.1,14.3,5.52,90.49,100810.0,90490.0
2022-04-19,100.96,75.21,22.34,27.22,17.81,0.36,0.12,1.18,252.0,13.86,12.46,90.59,100960.0,90590.0
2022-04-20,100.92,82.21,21.45,25.84,18.06,0.31,0.5,0.86,212.0,14.38,16.94,90.53,100920.0,90530.0
2022-04-21,100.84,78.71,20.76,26.11,16.38,1.1,-0.05,1.16,272.7,13.01,0.7,90.45,100840.0,90450.0
2022-04-22,100.85,80.7,21.33,27.01,16.38,1.37,0.05,1.39,268.1,13.85,7.46,90.49,100850.0,90490.0
2022-04-23,100.74,82.98,21.8,27.11,18.0,1.66,0.18,1.68,263.7,14.67,1.3,90.4,100740.0,90400.0
2022-04-24,100.58,80.9,22.6,27.91,18.01,1.78,0.42,1.86,256.6,15.05,0.97,90.27,100580.0,90270.0
2022-04-25,100.62,75.13,22.92,28.66,18.55,1.66,0.15,1.73,264.7,14.09,0.38,90.3,100620.0,90300.0
2022-04-26,100.66,73.29,23.53,29.44,19.22,1.15,0.02,1.26,269.1,14.33,0.85,90.36,100660.0,90360.0
2022-04-27,100.67,75.52,23.36,28.78,18.89,1.41,0.29,1.45,258.3,14.65,4.64,90.37,100670.0,90370.0
2022-04-28,100.75,69.18,24.05,29.31,19.77,0.97,-0.46,1.31,295.4,13.95,1.07,90.45,100750.0,90450.0
2022-04-29,100.67,64.21,24.66,30.77,19.92,0.92,-0.15,1.28,279.1,13.41,0.83,90.39,100670.0,90390.0
2022-04-30,100.69,75.41,23.29,27.72,20.3,0.71,-0.39,0.98,298.7,14.84,17.9,90.39,100690.0,90390.0
2022-05-01,100.58,78.21,22.25,27.18,18.52,0.39,-0.16,1.16,293.1,14.31,2.44,90.27,100580.0,90270.0
2022-05-02,100.68,83.22,21.25,26.0,17.24,0.64,0.26,1.19,247.9,14.42,10.86,90.36,100680.0,90360.0
2022-05-03,100.79,81.59,21.68,27.08,16.85,-0.56,1.03,1.38,151.6,14.39,11.43,90.44,100790.0,90440.0
2022-05-04,100.87,81.55,21.23,25.21,18.35,0.82,-0.24,1.15,286.2,14.07,12.48,90.49,100870.0,90490.0
2022-05-05,100.72,73.2,22.4,27.42,17.8,0.6,-0.25,0.81,292.7,13.45,1.75,90.37,100720.0,90370.0
2022-05-06,100.65,70.35,23.73,29.43,17.97,0.24,-0.44,0.86,330.8,13.95,0.84,90.34,100650.0,90340.0
2022-05-07,100.64,67.7,23.98,28.02,19.83,-0.63,0.07,0.83,96.2,13.78,0.27,90.34,100640.0,90340.0
2022-05-08,100.57,65.97,24.96,30.35,20.18,0.03,0.35,1.03,185.2,14.07,2.17,90.29,100570.0,90290.0
2022-05-09,100.66,74.23,23.18,27.74,19.83,0.64,-0.22,0.89,288.8,14.35,18.82,90.36,100660.0,90360.0
2022-05-10,100.62,85.03,21.87,25.79,18.77,1.13,0.35,1.24,252.8,15.34,15.85,90.34,100620.0,90340.0
2022-05-11,100.45,88.07,21.75,26.43,18.9,1.78,0.71,1.94,248.2,15.77,16.54,90.22,100450.0,90220.0
2022-05-12,100.39,88.72,22.15,26.47,18.58,2.05,0.78,2.25,249.1,16.33,42.99,90.16,100390.0,90160.0
2022-05-13,100.18,89.0,22.63,26.59,19.59,1.81,0.76,1.98,247.1,16.9,21.4,89.98,100180.0,89980.0
2022-05-14,100.26,88.81,23.18,27.66,19.79,1.67,0.91,1.92,241.3,17.41,29.75,90.05,100260.0,90050.0
2022-05-15,100.5,88.36,23.37,27.49,20.19,1.8,0.5,1.89,254.3,17.47,14.66,90.27,100500.0,90270.0
2022-05-16,100.52,85.51,23.28,27.39,20.27,0.77,0.47,1.12,238.4,16.83,16.09,90.28,100520.0,90280.0
2022-05-17,100.45,90.52,20.23,21.54,18.48,0.77,0.64,1.29,230.0,14.93,32.77,90.22,100450.0,90220.0
2022-05-18,100.54,87.39,21.1,24.08,17.69,0.75,0.73,1.32,225.6,15.22,16.39,90.28,100540.0,90280.0
2022-05-19,100.57,85.77,21.65,25.39,18.39,0.76,0.76,1.11,225.3,15.3,18.97,90.33,100570.0,90330.0
2022-05-20,100.4,83.63,22.51,26.76,18.59,0.72,0.63,1.05,228.8,15.69,6.62,90.15,100400.0,90150.0
2022-05-21,100.07,84.71,22.42,26.94,19.12,0.91,0.32,1.06,250.9,15.85,6.95,89.85,100070.0,89850.0
2022-05-22,99.97,86.2,22.22,26.73,18.85,1.57,-0.28,1.62,280.2,15.93,5.73,89.74,99970.0,89740.0
2022-05-23,100.1,83.62,22.67,26.87,19.62,1.3,-0.15,1.33,276.4,15.81,1.93,89.87,100100.0,89870.0
2022-05-24,100.36,80.64,23.55,28.16,20.01,0.72,-0.16,0.82,282.6,16.02,1.15,90.12,100360.0,90120.0
2022-05-25,100.39,87.07,22.57,26.54,19.49,1.5,0.15,1.51,264.2,16.43,12.04,90.16,100390.0,90160.0
2022-05-26,100.28,86.08,22.12,26.85,18.75,2.0,0.19,2.01,264.5,15.73,1.41,90.07,100280.0,90070.0
2022-05-27,100.19,83.38,22.31,27.45,18.68,1.69,-0.08,1.7,272.8,15.31,1.09,89.95,100190.0,89950.0
2022-05-28,100.15,82.53,22.18,26.84,18.49,1.23,0.16,1.26,262.4,15.07,1.52,89.89,100150.0,89890.0
2022-05-29,100.19,79.85,22.92,28.12,18.39,0.89,-0.14,1.05,279.1,15.22,0.78,89.96,100190.0,89960.0
2022-05-30,100.18,84.85,23.04,27.53,19.37,0.58,-0.19,0.78,287.9,16.46,10.65,89.97,100180.0,89970.0
2022-05-31,100.08,78.8,24.45,28.99,20.02,0.32,-0.04,0.7,276.6,16.57,8.22,89.89,100080.0,89890.0
2022-06-01,100.08,91.03,22.88,25.03,20.84,-0.08,0.23,0.95,160.7,17.72,18.36,89.92,100080.0,89920.0
2022-06-02,100.14,89.35,22.58,26.35,19.75,1.19,0.4,1.27,251.6,16.94,24.48,89.97,100140.0,89970.0
2022-06-03,100.17,87.65,22.88,27.1,19.77,1.42,0.55,1.53,248.9,16.87,7.74,89.98,100170.0,89980.0
2022-06-04,100.31,86.67,22.69,27.11,19.66,1.37,0.22,1.41,260.9,16.45,6.29,90.1,100310.0,90100.0
2022-06-05,100.38,86.27,22.21,26.59,18.94,1.6,-0.07,1.61,272.3,15.89,5.86,90.16,100380.0,90160.0
2022-06-06,100.31,85.6,23.04,27.84,19.54,1.36,0.16,1.38,263.4,16.55,2.56,90.1,100310.0,90100.0
2022-06-07,100.22,81.69,23.82,28.59,19.88,1.13,0.19,1.17,260.6,16.47,1.09,90.04,100220.0,90040.0
2022-06-08,100.13,89.75,22.7,24.91,20.94,1.08,0.05,1.09,267.4,17.23,2.49,89.97,100130.0,89970.0
2022-06-09,100.13,86.59,23.33,27.47,20.61,1.54,0.25,1.57,260.8,17.11,0.75,89.95,100130.0,89950.0
2022-06-10,100.17,90.1,21.93,25.25,19.99,1.23,0.05,1.24,267.5,16.48,3.19,89.98,100170.0,89980.0
2022-06-11,100.21,83.69,22.87,27.12,19.34,1.26,0.14,1.28,263.8,16.1,1.06,90.01,100210.0,90010.0
2022-06-12,100.33,85.32,23.14,27.4,19.48,1.26,0.18,1.29,261.8,16.62,2.56,90.15,100330.0,90150.0
2022-06-13,100.42,87.49,23.3,27.51,19.97,1.49,0.24,1.53,260.9,17.22,4.63,90.22,100420.0,90220.0
2022-06-14,100.41,90.54,23.05,26.4,20.67,0.99,0.16,1.02,260.9,17.69,10.82,90.19,100410.0,90190.0
2022-06-15,100.42,91.26,21.87,24.26,20.01,0.7,0.72,1.05,224.0,16.6,32.96,90.22,100420.0,90220.0
2022-06-16,100.46,90.48,21.17,24.54,19.15,0.88,0.73,1.36,230.3,15.75,15.58,90.25,100460.0,90250.0
2022-06-17,100.45,93.16,20.55,23.58,18.84,1.75,0.63,1.87,250.1,15.64,25.34,90.22,100450.0,90220.0
2022-06-18,100.42,93.63,20.46,23.99,18.49,1.98,0.99,2.23,243.4,15.67,39.27,90.19,100420.0,90190.0
2022-06-19,100.36,90.84,21.1,25.14,18.08,1.54,0.54,1.65,250.8,15.76,20.32,90.15,100360.0,90150.0
2022-06-20,100.1,89.53,21.86,26.4,18.94,1.41,0.53,1.51,249.2,16.27,9.63,89.93,100100.0,89930.0
2022-06-21,100.05,85.2,23.17,27.49,19.14,1.05,0.16,1.13,261.2,16.66,2.36,89.88,100050.0,89880.0
2022-06-22,100.27,87.69,23.81,28.06,20.69,1.07,0.18,1.13,260.3,17.89,36.17,90.11,100270.0,90110.0
2022-06-23,100.43,88.37,22.93,27.09,20.41,1.39,0.15,1.42,263.9,17.03,13.56,90.25,100430.0,90250.0
2022-06-24,100.36,87.34,22.3,25.63,19.95,1.02,0.27,1.08,254.9,16.27,6.4,90.19,100360.0,90190.0
2022-06-25,100.19,85.85,23.54,28.27,19.35,1.09,0.15,1.13,262.4,17.15,14.56,90.05,100190.0,90050.0
2022-06-26,100.37,87.74,22.98,27.18,20.16,1.38,0.11,1.39,265.4,16.98,5.89,90.2,100370.0,90200.0
2022-06-27,100.4,88.65,23.17,26.77,20.21,1.39,0.14,1.41,264.1,17.38,3.68,90.22,100400.0,90220.0
2022-06-28,100.32,92.05,22.03,24.23,20.39,1.35,0.21,1.38,261.1,16.93,4.45,90.15,100320.0,90150.0
2022-06-29,100.25,88.09,22.75,26.1,19.97,1.29,-0.06,1.3,272.6,16.86,2.47,90.06,100250.0,90060.0
2022-06-30,100.16,87.46,22.99,27.16,20.04,1.42,0.02,1.44,269.2,16.97,3.35,90.01,100160.0,90010.0
2022-07-01,100.07,85.68,23.49,28.05,19.62,1.29,-0.06,1.29,272.6,17.1,4.07,89.94,100070.0,89940.0
2022-07-02,99.88,85.45,24.59,29.86,20.28,0.61,0.15,0.76,256.3,18.22,13.78,89.77,99880.0,89770.0
2022-07-03,99.93,92.54,23.34,26.0,21.49,1.2,-0.57,1.35,295.4,18.51,14.84,89.84,99930.0,89840.0
2022-07-04,99.92,91.43,23.53,26.52,21.58,1.04,-0.21,1.08,281.5,18.49,14.54,89.82,99920.0,89820.0
2022-07-05,100.0,88.45,24.37,27.57,20.87,-0.31,0.34,0.69,138.0,18.8,6.7,89.9,100000.0,89900.0
2022-07-06,100.29,87.26,24.63,28.81,21.34,0.49,0.22,1.2,245.5,18.69,7.17,90.18,100290.0,90180.0
2022-07-07,100.3,87.42,24.38,29.04,20.8,1.17,-0.13,1.22,276.4,18.4,2.61,90.19,100300.0,90190.0
2022-07-08,100.21,86.87,24.14,27.62,21.47,0.89,-0.24,1.07,285.0,18.09,4.33,90.08,100210.0,90080.0
2022-07-09,100.08,81.11,25.19,30.29,20.58,0.29,0.08,0.74,254.2,17.81,2.11,89.93,100080.0,89930.0
2022-07-10,100.08,86.96,24.47,28.67,21.13,-0.06,0.5,0.99,173.5,18.42,2.34,89.94,100080.0,89940.0
2022-07-11,100.18,83.37,24.68,29.19,20.43,-0.75,0.77,1.15,135.8,17.84,4.38,90.04,100180.0,90040.0
2022-07-12,100.07,80.88,25.25,29.68,21.09,-0.95,0.72,1.3,127.2,17.91,2.43,89.94,100070.0,89940.0
2022-07-13,99.92,80.93,25.26,29.92,20.74,-1.26,0.94,1.61,126.7,18.01,0.12,89.82,99920.0,89820.0
2022-07-14,99.99,78.79,25.86,30.21,21.1,-1.33,0.78,1.61,120.5,18.13,0.02,89.88,99990.0,89880.0
2022-07-15,100.14,75.26,26.62,30.51,22.52,-1.03,0.85,1.35,129.3,18.2,0.11,90.01,100140.0,90010.0
2022-07-16,100.2,79.64,26.41,31.09,22.2,0.04,0.58,0.87,184.1,18.89,1.22,90.07,100200.0,90070.0
2022-07-17,100.29,88.59,24.66,27.99,22.28,1.35,-0.06,1.38,272.6,19.05,4.88,90.18,100290.0,90180.0
2022-07-18,100.28,90.12,23.22,26.75,21.31,1.7,0.07,1.74,267.7,17.78,3.13,90.14,100280.0,90140.0
2022-07-19,100.21,87.83,22.81,26.44,20.34,1.71,0.03,1.72,269.0,16.9,0.8,90.07,100210.0,90070.0
2022-07-20,100.2,88.48,23.7,27.59,20.39,0.94,0.22,0.97,257.0,17.96,11.39,90.06,100200.0,90060.0
2022-07-21,100.3,90.1,23.76,27.09,20.91,-0.32,0.58,1.07,151.0,18.39,12.26,90.16,100300.0,90160.0
2022-07-22,100.34,86.27,24.79,28.75,21.16,-0.86,0.68,1.16,128.4,18.7,3.8,90.2,100340.0,90200.0
2022-07-23,100.37,92.19,23.78,26.31,21.58,-0.82,0.7,1.12,130.6,18.89,7.16,90.22,100370.0,90220.0
2022-07-24,100.49,91.21,22.85,25.63,20.97,0.44,0.18,0.73,247.2,17.6,21.48,90.3,100490.0,90300.0
2022-07-25,100.67,93.31,22.21,24.7,20.55,0.66,0.34,0.85,242.7,17.33,16.61,90.46,100670.0,90460.0
2022-07-26,100.74,85.08,23.32,27.51,19.51,0.95,-0.14,1.08,278.1,16.66,2.71,90.5,100740.0,90500.0
2022-07-27,100.61,85.42,23.76,28.36,20.06,1.1,-0.02,1.17,271.1,17.2,1.2,90.4,100610.0,90400.0
2022-07-28,100.61,86.05,24.13,28.59,20.5,0.95,-0.15,1.0,278.8,17.77,1.05,90.42,100610.0,90420.0
2022-07-29,100.49,86.21,24.02,28.12,21.02,1.26,-0.18,1.29,278.3,17.69,1.49,90.33,100490.0,90330.0
2022-07-30,100.35,87.84,23.76,28.0,20.95,1.17,0.14,1.23,263.4,17.8,7.85,90.19,100350.0,90190.0
2022-07-31,100.16,91.83,22.97,26.15,20.61,1.47,0.32,1.52,257.6,17.91,7.37,90.03,100160.0,90030.0
2022-08-01,100.19,87.37,23.72,28.22,20.24,1.5,0.03,1.51,268.9,17.67,2.91,90.04,100190.0,90040.0
2022-08-02,100.21,84.37,23.83,27.59,20.61,0.28,0.33,0.87,221.1,17.22,6.7,90.05,100210.0,90050.0
2022-08-03,100.33,92.4,23.27,26.55,20.98,-1.1,0.67,1.31,121.4,18.34,6.51,90.19,100330.0,90190.0
2022-08-04,100.32,88.42,24.03,28.2,20.64,0.27,0.58,1.01,205.0,18.28,4.63,90.18,100320.0,90180.0
2022-08-05,100.14,91.99,23.47,26.6,21.37,0.06,0.03,0.7,245.8,18.5,6.4,90.02,100140.0,90020.0
2022-08-06,99.98,86.96,24.2,28.37,21.25,-0.55,0.52,0.93,133.2,18.18,1.46,89.86,99980.0,89860.0
2022-08-07,99.95,83.76,24.97,29.66,20.32,-1.15,0.5,1.33,113.7,18.26,2.55,89.84,99950.0,89840.0
2022-08-08,99.97,86.14,24.99,29.46,21.06,-1.49,0.5,1.62,108.7,18.86,3.85,89.85,99970.0,89850.0
2022-08-09,100.09,84.64,24.39,29.04,20.15,-1.48,0.71,1.7,115.8,17.83,3.44,89.96,100090.0,89960.0
2022-08-10,100.12,84.6,23.99,28.8,20.78,-1.34,0.58,1.48,113.3,17.39,0.52,89.97,100120.0,89970.0
2022-08-11,100.18,80.11,24.95,30.12,20.38,-0.18,0.42,1.12,157.4,17.31,0.02,90.02,100180.0,90020.0
2022-08-12,99.97,86.7,24.24,28.55,21.54,0.64,-0.36,0.8,298.9,18.18,0.99,89.87,99970.0,89870.0
2022-08-13,100.0,89.95,23.76,27.0,21.29,-1.29,0.24,1.79,100.6,18.44,3.57,89.88,100000.0,89880.0
2022-08-14,100.47,85.66,24.17,29.02,20.59,-0.51,0.7,1.36,144.1,17.73,4.69,90.27,100470.0,90270.0
2022-08-15,100.6,85.3,23.52,28.39,20.15,1.41,-0.3,1.47,281.9,16.92,0.33,90.41,100600.0,90410.0
2022-08-16,100.43,87.14,23.55,27.9,20.38,1.61,-0.4,1.66,284.0,17.39,0.58,90.26,100430.0,90260.0
2022-08-17,100.19,84.72,25.09,29.66,21.0,0.77,-0.33,0.95,293.0,18.56,0.74,90.06,100190.0,90060.0
2022-08-18,99.99,85.93,24.97,29.38,21.44,-1.39,0.5,1.66,110.0,18.81,1.39,89.9,99990.0,89900.0
2022-08-19,100.2,84.65,23.87,28.55,20.24,-1.75,1.01,2.02,120.2,17.29,1.02,90.06,100200.0,90060.0
2022-08-20,100.29,82.04,24.59,29.72,20.33,-0.18,0.43,1.04,157.6,17.42,0.45,90.14,100290.0,90140.0
2022-08-21,100.13,86.59,24.47,29.02,21.58,0.98,-0.28,1.06,286.1,18.31,2.63,90.01,100130.0,90010.0
2022-08-22,100.09,87.58,23.88,28.17,20.56,0.38,-0.19,0.86,297.0,18.01,4.25,89.98,100090.0,89980.0
2022-08-23,100.37,85.1,24.46,27.74,21.16,-1.1,0.66,1.34,121.1,18.1,1.16,90.21,100370.0,90210.0
2022-08-24,100.49,81.21,24.8,29.52,20.59,-0.22,0.56,1.11,158.6,17.42,1.22,90.33,100490.0,90330.0
2022-08-25,100.29,88.5,24.17,28.12,21.42,1.24,-0.41,1.31,288.3,18.44,1.53,90.17,100290.0,90170.0
2022-08-26,100.09,86.92,24.32,28.48,21.28,1.69,-0.63,1.83,290.4,18.27,0.14,89.99,100090.0,89990.0
2022-08-27,100.2,93.45,22.45,24.46,19.87,1.75,0.13,1.78,265.8,17.73,7.44,90.04,100200.0,90040.0
2022-08-28,100.55,85.85,22.8,27.53,19.37,1.14,-0.03,1.17,271.4,16.33,1.35,90.34,100550.0,90340.0
2022-08-29,100.7,85.89,23.33,27.92,20.13,1.01,-0.32,1.09,287.3,16.87,0.55,90.5,100700.0,90500.0
2022-08-30,100.72,88.55,23.02,27.03,20.01,1.24,-0.12,1.27,275.5,17.13,1.69,90.52,100720.0,90520.0
2022-08-31,100.57,85.83,23.07,27.1,19.86,0.84,-0.06,0.9,274.2,16.68,4.43,90.38,100570.0,90380.0
2022-09-01,100.63,86.4,23.1,27.38,19.89,0.89,0.22,0.98,255.9,16.79,3.62,90.43,100630.0,90430.0
2022-09-02,100.61,88.5,23.04,27.35,20.08,1.25,0.02,1.3,269.3,17.18,3.4,90.43,100610.0,90430.0
2022-09-03,100.36,90.31,22.73,27.19,19.76,1.31,0.44,1.41,251.4,17.25,4.22,90.2,100360.0,90200.0
2022-09-04,100.34,90.09,23.41,28.0,20.57,1.57,0.51,1.69,252.1,17.93,5.38,90.19,100340.0,90190.0
2022-09-05,100.49,89.09,23.38,27.89,20.27,1.32,0.01,1.34,269.6,17.64,3.1,90.31,100490.0,90310.0
2022-09-06,100.58,86.15,23.86,27.87,20.56,0.05,0.23,0.67,193.3,17.55,3.75,90.39,100580.0,90390.0
2022-09-07,100.7,88.72,23.94,28.04,20.66,-0.95,0.59,1.18,121.8,18.25,4.08,90.5,100700.0,90500.0
2022-09-08,100.82,81.58,24.25,28.48,20.82,-1.54,0.2,1.62,97.5,16.95,1.46,90.58,100820.0,90580.0
2022-09-09,100.76,81.76,24.49,29.7,19.99,-1.43,0.05,1.51,92.2,17.16,1.6,90.53,100760.0,90530.0
2022-09-10,100.73,87.63,23.61,27.5,20.47,-1.18,0.6,1.38,117.2,17.64,2.8,90.5,100730.0,90500.0
2022-09-11,100.6,90.56,22.83,26.26,20.54,-0.03,0.64,0.9,177.3,17.43,8.85,90.39,100600.0,90390.0
2022-09-12,100.59,90.53,21.91,25.81,19.12,0.89,0.31,0.99,250.8,16.46,24.3,90.37,100590.0,90370.0
2022-09-13,100.68,87.06,22.81,27.45,19.11,0.85,-0.09,0.94,276.1,16.6,18.45,90.44,100680.0,90440.0
2022-09-14,100.73,88.31,21.93,26.16,19.05,1.17,0.04,1.23,268.2,16.0,2.94,90.51,100730.0,90510.0
2022-09-15,100.5,89.52,22.66,27.25,19.16,1.26,0.19,1.28,261.4,17.0,2.38,90.3,100500.0,90300.0
2022-09-16,100.19,89.56,22.78,27.36,19.57,1.19,0.3,1.24,256.0,17.18,3.1,90.04,100190.0,90040.0
2022-09-17,100.26,85.85,23.62,28.43,19.22,0.84,0.33,0.95,248.3,17.26,0.27,90.1,100260.0,90100.0
2022-09-18,100.33,84.47,24.56,29.29,20.64,-0.73,0.51,1.15,125.1,17.96,0.87,90.17,100330.0,90170.0
2022-09-19,100.49,82.93,24.47,29.15,19.96,-0.62,0.85,1.18,143.8,17.51,2.55,90.31,100490.0,90310.0
